2025-05-15 05:58:00.652,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1B1BFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:00.654,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-47"
2025-05-15 05:58:00.660,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:00.664,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:03.166,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0703"
2025-05-15 05:58:03.168,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：7   運用モード：3   現在の運用モード：3   データ部：0703. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:03.169,ROUTE_DATA,"setStopSequence(7) ->  ticket number: 28 sequence name: [0028]十日市町 next route: -1 route: 1032"
2025-05-15 05:58:03.175,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:03.178,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1C1CFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:03.179,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-25"
2025-05-15 05:58:03.187,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1C1CFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:03.187,ThreadRecovery,"the total process time finished in 22ms"
2025-05-15 05:58:03.188,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-50"
2025-05-15 05:58:03.192,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:03.198,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:05.591,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0803"
2025-05-15 05:58:05.592,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：8   運用モード：3   現在の運用モード：3   データ部：0803. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:05.593,ROUTE_DATA,"setStopSequence(8) ->  ticket number: 29 sequence name: [0029]本川町 next route: -1 route: 1032"
2025-05-15 05:58:05.604,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:05.606,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1D1DFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:05.607,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-14"
2025-05-15 05:58:05.611,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1D1DFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:05.612,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-28"
2025-05-15 05:58:05.614,ThreadRecovery,"the total process time finished in 24ms"
2025-05-15 05:58:05.619,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:05.624,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:08.124,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0903"
2025-05-15 05:58:08.126,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：9   運用モード：3   現在の運用モード：3   データ部：0903. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:08.127,ROUTE_DATA,"setStopSequence(9) ->  ticket number: 30 sequence name: [0030]原爆ドーム前 next route: -1 route: 1032"
2025-05-15 05:58:08.141,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:08.141,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1E1EFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:08.142,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-8"
2025-05-15 05:58:08.146,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1E1EFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:08.147,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-31"
2025-05-15 05:58:08.151,ThreadRecovery,"the total process time finished in 28ms"
2025-05-15 05:58:08.154,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:08.157,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:10.651,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0A03"
2025-05-15 05:58:10.653,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：10   運用モード：3   現在の運用モード：3   データ部：0A03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:10.654,ROUTE_DATA,"setStopSequence(10) ->  ticket number: 31 sequence name: [0031]紙屋町西 next route: -1 route: 1032"
2025-05-15 05:58:10.669,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:10.672,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1F1FFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:10.673,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-17"
2025-05-15 05:58:10.676,ThreadRecovery,"the total process time finished in 26ms"
2025-05-15 05:58:10.678,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1F1FFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:10.679,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-34"
2025-05-15 05:58:10.683,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:10.687,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:13.177,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0B03"
2025-05-15 05:58:13.178,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：11   運用モード：3   現在の運用モード：3   データ部：0B03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:13.179,ROUTE_DATA,"setStopSequence(11) ->  ticket number: 58 sequence name: [0058]本通 next route: -1 route: 1032"
2025-05-15 05:58:13.189,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:13.190,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3A3AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:13.191,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-5"
2025-05-15 05:58:13.195,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3A3AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:13.197,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-37"
2025-05-15 05:58:13.199,ThreadRecovery,"the total process time finished in 22ms"
2025-05-15 05:58:13.203,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:13.205,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:15.608,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0C03"
2025-05-15 05:58:15.609,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：12   運用モード：3   現在の運用モード：3   データ部：0C03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:15.609,ROUTE_DATA,"setStopSequence(12) ->  ticket number: 57 sequence name: [0057]袋町 next route: -1 route: 1032"
2025-05-15 05:58:15.616,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:15.617,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3927FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:15.618,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-20"
2025-05-15 05:58:15.619,ThreadRecovery,"the total process time finished in 12ms"
2025-05-15 05:58:15.621,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3927FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:15.623,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-40"
2025-05-15 05:58:15.628,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:15.632,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:18.133,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0D03"
2025-05-15 05:58:18.135,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：13   運用モード：3   現在の運用モード：3   データ部：0D03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:18.136,ROUTE_DATA,"setStopSequence(13) ->  ticket number: 56 sequence name: [0056]中電前 next route: -1 route: 1032"
2025-05-15 05:58:18.143,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3826FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:18.144,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-42"
2025-05-15 05:58:18.145,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:18.148,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3826FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:18.149,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-43"
2025-05-15 05:58:18.154,ThreadRecovery,"the total process time finished in 22ms"
2025-05-15 05:58:18.160,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:18.162,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:20.664,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0E03"
2025-05-15 05:58:20.666,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：14   運用モード：3   現在の運用モード：3   データ部：0E03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:20.667,ROUTE_DATA,"setStopSequence(14) ->  ticket number: 55 sequence name: [0055]市役所前 next route: -1 route: 1032"
2025-05-15 05:58:20.682,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:20.685,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3725FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:20.686,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-23"
2025-05-15 05:58:20.690,ThreadRecovery,"the total process time finished in 27ms"
2025-05-15 05:58:20.691,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3725FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:20.692,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-46"
2025-05-15 05:58:20.696,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:20.700,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:23.193,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0F03"
2025-05-15 05:58:23.194,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：15   運用モード：3   現在の運用モード：3   データ部：0F03. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:23.196,ROUTE_DATA,"setStopSequence(15) ->  ticket number: 54 sequence name: [0054]鷹野橋 next route: -1 route: 1032"
2025-05-15 05:58:23.201,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3624FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:23.202,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:23.202,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-2"
2025-05-15 05:58:23.206,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3624FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:23.207,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-49"
2025-05-15 05:58:23.209,ThreadRecovery,"the total process time finished in 17ms"
2025-05-15 05:58:23.213,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:23.216,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:25.616,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 1003"
2025-05-15 05:58:25.617,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：16   運用モード：3   現在の運用モード：3   データ部：1003. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 05:58:25.618,ROUTE_DATA,"setStopSequence(16) ->  ticket number: 53 sequence name: [0053]日赤病院前 next route: -1 route: 1032"
2025-05-15 05:58:25.623,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3523FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:25.624,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-7"
2025-05-15 05:58:25.627,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3523FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 05:58:25.628,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-27"
2025-05-15 05:58:25.632,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 05:58:25.634,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 05:58:25.639,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 05:58:25.641,ThreadRecovery,"the total process time finished in 25ms"
2025-05-15 05:58:28.145,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000040810000000000000000000000000000000000000000000000000000100000000"
2025-05-15 05:58:28.149,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1032   現在駒番号：16   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000040810000000000000000000000000000000000000000000000000000100000000"
2025-05-15 05:58:28.150,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 05:58:28.150,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 05:58:28.151,ThreadRecovery,"the total process time finished in 9ms"
2025-05-16 05:39:31.248,LAQRA,"App is starting..."
2025-05-16 05:39:31.886,ErrorDatabase,"The database file has been created"
2025-05-16 05:39:33.080,LAQRA,"(Android Activity LifeCycle) App is onResume"
2025-05-16 05:39:35.303,UPDATE_PROCEDURE,"destroy Instance of UpdateProcedure"
2025-05-16 05:39:35.339,UPDATE_PROCEDURE,"Task UpdateProcedure is starting..."
2025-05-16 05:39:35.340,UPDATE_PROCEDURE,"Performing onStarted event for UpdateProcedure..."
2025-05-16 05:39:35.927,UPDATE_PROCEDURE,"Start UpdateProcedure using thread pool 0/30"
2025-05-16 05:39:35.943,UPDATE_PROCEDURE,"Task ContinueOngoingUpdate is starting..."
2025-05-16 05:39:35.944,UPDATE_PROCEDURE,"Performing onStarted event for ContinueOngoingUpdate..."
2025-05-16 05:39:35.946,UPDATE_PROCEDURE,"Start ContinueOngoingUpdate using thread pool 1/30"
2025-05-16 05:39:35.950,UPDATE_PROCEDURE,"Fetch system update status, got NONE"
2025-05-16 05:39:35.954,UPDATE_PROCEDURE,"Task ContinueOngoingUpdate finished with result SKIPPED"
2025-05-16 05:39:35.955,UPDATE_PROCEDURE,"Task GetUpdateFiles is starting..."
2025-05-16 05:39:35.956,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdateFiles..."
2025-05-16 05:39:35.957,UPDATE_PROCEDURE,"Start GetUpdateFiles using thread pool 1/30"
2025-05-16 05:39:35.957,UPDATE_PROCEDURE,"Task GetUpdatePackageSomewhere is starting..."
2025-05-16 05:39:35.958,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageSomewhere..."
2025-05-16 05:39:35.959,UPDATE_PROCEDURE,"Start GetUpdatePackageSomewhere using thread pool 1/30"
2025-05-16 05:39:35.959,UPDATE_PROCEDURE,"Task GetUpdatePackageLocal is starting..."
2025-05-16 05:39:35.960,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageLocal..."
2025-05-16 05:39:35.960,UPDATE_PROCEDURE,"Start GetUpdatePackageLocal using thread pool 1/30"
2025-05-16 05:39:35.961,UPDATE_PROCEDURE,"USB Setup State = CONNECTING"
2025-05-16 05:39:35.963,UPDATE_PROCEDURE,"Start checking USB Media"
2025-05-16 05:39:36.048,ABTControllerManager,"Main-Sub Controller Connection is creating...."
2025-05-16 05:39:36.052,CONNECT_CLIENT,"From the time the app starts to the time the Client socket connection opens (socketの接続開始) ( IP: 192.168.254.30 port: 52102) in 4798ms"
2025-05-16 05:39:36.630,TCP_IMPL,"Establishing reader communication thread for 192.168.254.47:52004"
2025-05-16 05:39:36.630,TCP_IMPL,"Establishing reader communication thread for 192.168.254.48:52005"
2025-05-16 05:39:36.634,TCP_IMPL,"Waiting for connection for 192.168.254.48:52005"
2025-05-16 05:39:36.634,TCP_IMPL,"Waiting for connection for 192.168.254.47:52004"
2025-05-16 05:39:37.061,ABTControllerManager,"Check to start send data to client/host with  (attempted 0 times)"
2025-05-16 05:39:38.062,ABTControllerManager,"Check to start send data to client/host with  (attempted 1 times)"
2025-05-16 05:39:38.064,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: PING  --->NOT OK"
2025-05-16 05:39:39.066,ABTControllerManager,"Check to start send data to client/host with  (attempted 2 times)"
2025-05-16 05:39:39.067,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: PING  --->NOT OK"
2025-05-16 05:39:40.068,ABTControllerManager,"Check to start send data to client/host with  (attempted 3 times)"
2025-05-16 05:39:40.069,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: PING  --->NOT OK"
2025-05-16 05:39:40.224,DEBUG,"No route to host: 192.168.254.30 (attempted 0 times)"
2025-05-16 05:39:40.242,TCP_PERIODIC,"Preparing openned 192.168.254.47:51002"
2025-05-16 05:39:40.244,TCP_PERIODIC,"Preparing openned 192.168.254.48:51002"
2025-05-16 05:39:40.248,TCP_PERIODIC,"Openned socket /192.168.254.48:51002"
2025-05-16 05:39:40.250,TCP_PERIODIC,"Openned socket /192.168.254.47:51002"
2025-05-16 05:39:41.070,ABTControllerManager,"Check to start send data to client/host with  (attempted 4 times)"
2025-05-16 05:39:41.071,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: CONNECTION  --->NOT OK"
2025-05-16 05:39:42.072,ABTControllerManager,"Check to start send data to client/host with  (attempted 5 times)"
2025-05-16 05:39:42.074,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: CONNECTION  --->NOT OK"
2025-05-16 05:39:42.228,DEBUG,"Opened socket at (IP: 192.168.254.30 Port: 52102) with bound: true connected: true closed: false"
2025-05-16 05:39:43.075,ABTControllerManager,"Check to start send data to client/host with  (attempted 6 times)"
2025-05-16 05:39:43.076,MiddleWareChecker,"Check connection of controller with IP 192.168.254.30 Port 52102 Error: RECEIVE  --->OK"
2025-05-16 05:39:43.077,ABTControllerManager,"Main-Sub Controller Connection is finished SUCCESS 通信の安定化にかかっている時間: 11823ms with 7/0 times. (接続完了) Starting send data to client and host"
2025-05-16 05:39:44.315,UPDATE_PROCEDURE,"USB connect off, USB file copy task failed"
2025-05-16 05:39:44.317,UPDATE_PROCEDURE,"Task GetUpdatePackageLocal finished with result FAILED"
2025-05-16 05:39:44.318,UPDATE_PROCEDURE,"Task GetUpdatePackageRemote is starting..."
2025-05-16 05:39:44.319,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageRemote..."
2025-05-16 05:39:44.320,UPDATE_PROCEDURE,"Start GetUpdatePackageRemote using thread pool 1/30"
2025-05-16 05:39:44.324,UPDATE_PROCEDURE,"Task GetUpdatePackageRemote finished with result FAILED"
2025-05-16 05:39:44.325,UPDATE_PROCEDURE,"Task DownloadUpdatePackageFTP is starting..."
2025-05-16 05:39:44.325,UPDATE_PROCEDURE,"Performing onStarted event for DownloadUpdatePackageFTP..."
2025-05-16 05:39:44.326,UPDATE_PROCEDURE,"Start DownloadUpdatePackageFTP using thread pool 1/30"
2025-05-16 05:39:44.327,UPDATE_PROCEDURE,"executing download package FTP"
2025-05-16 05:39:44.331,UPDATE_PROCEDURE,"stop timeout (50s) now"
2025-05-16 05:39:44.332,UPDATE_PROCEDURE,"Waiting to check status of event DownloadUpdatePackageFTP by timeout 50s"
2025-05-16 05:39:44.333,UPDATE_PROCEDURE,"Querying server status..."
2025-05-16 05:39:44.334,UPDATE_PROCEDURE,"Server status is null"
2025-05-16 05:39:44.334,UPDATE_PROCEDURE,"No server status yet"
2025-05-16 05:39:44.426,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 000030410000FFFFFFFF00000000000000000000000000000000000000000000000000000000000000"
