2025-05-15 17:32:49.407,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-11"
2025-05-15 17:32:49.407,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 17:32:49.421,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:32:49.841,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:32:49.845,LAQRA,"Request finished in 501ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 17:32:49.845,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.47"
2025-05-15 17:32:49.948,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:32:49.955,LAQRA,"Request finished in 586ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 17:32:49.955,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.48"
2025-05-15 17:32:55.018,TCP_IMPL,"Received 71 bytes: 020041BFA003003D3059397258313647514B66416E59495A4D6F6C34774945624F75524E5A396E6C4E42754B35694D44336D4D513D30303030303030303030303030303030AB03 from reader-client side/192.168.254.47:52002"
2025-05-15 17:32:55.048,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: SCAN_QR_IC"
2025-05-15 17:32:55.048,TCP_SEND_QRDATA_NOTIFICATION,"乗降車RW⇒制御部データ:003D3059397258313647514B66416E59495A4D6F6C34774945624F75524E5A396E6C4E42754B35694D44336D4D513D30303030303030303030303030303030,	QRデータ: 3059397258313647514B66416E59495A4D6F6C34774945624F75524E5A396E6C4E42754B35694D44336D4D513D30303030303030303030303030303030,	リーダID：	3,	リーダAddress：	192.168.254.47"
2025-05-15 17:32:55.049,BrightnessController,"The user is scanning QR or tapping IC, so change the brightness of the screen to 100 %"
2025-05-15 17:32:55.053,SocketRecovery,"After touching the IC card to the reader 192.168.254.47, The transmission process of the response result reader data 020004FCA13300022A03 CMD A1 finished in 7ms"
2025-05-15 17:32:55.066,LAQRA,"Requesting https://onboard.hiabt.click/api/v1/ride-getoff with adult: 0,adultSp: 0,apiID: BWBA100N,businessType: 通常,child: 0,childSp: 0,corporateCode: 0101,data: 3059397258313647514B66416E59495A4D6F6C34774945624F75524E5A396E6C4E42754B35694D44336D4D513D30303030303030303030303030303030,dateTime: ...,firstDate: ...,inSectionNumber: 0,lineageNumber: 1071,machineCode: 10,machineId: 00582002,media: QR,officeCode: 0042,pieceNumber: 7,readerType: 兼用,requestId: 9,rideFare: 0,useDiscount: 利用回数制限有りの割引適用なし,useUpSf: 残高不足時の引去なし,vehicleNumber: 00582,vehicleType: 電車,currentRequestId: 10,, raw binary data = 425742413130304E000009013059397258313647514B66416E59495A4D6F6C34774945624F75524E5A396E6C4E42754B35694D44336D4D513D3030303030303030303030303030303020250515173255000001303035383230303230313031303034323130303035383200042F000007171510040000000000000000"
2025-05-15 17:32:55.075,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:32:55.342,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:32:55.352,LAQRA,"Request finished in 283ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/api/v1/ride-getoff}"
2025-05-15 17:32:55.357,LAQRA,"Received: adult: 1,adultSp: 0,autoChargeSetting: オートチャージ実施なし,balance: 1500,child: 0,childSp: 0,discountType: 割引なし,inSectionNumber: 44,lowBalance: 0,payType: 定期,qualification: 有効期限内（15日以上）,resultCode: 0,resultDetailCode: 1004,rideFare: 0,rideType: 降車,substractBalance: 0,ticketLimitDate: ...,ticketProductType: 区間＋エリア,ticketType: 通勤定期,ticketUserType: 大人,userType: 大人,, raw binary data = 000003EC0201000000012C01000000010100202509300005DC000000000000000000"
2025-05-15 17:32:55.369,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 31	data　section: 01010500000001000000010A000000311C2C300005DC000000FF01250930000000000000FFFFFF000000000000FFFFFF000000FF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0500"
2025-05-15 17:32:55.370,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-4"
2025-05-15 17:32:55.379,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:32:55.372,ScreenControlManager,"ResultCode: 0 Detail ResultCode: 1004 is received, so 精算結果 will be shown at reader having address 192.168.254.47"
2025-05-15 17:32:55.381,ScreenControlManager,"精算結果 will shown 2.3.3定期券精算時画面 because of メッセージ区分 2 or 4"
2025-05-15 17:32:55.388,ScreenControlManager,"精算結果 will be saved in the database"
2025-05-15 17:32:55.389,ScreenControlManager,"The ホーム Screen will be returned after 5s"
2025-05-15 17:32:55.859,TCP_IMPL,"Received 71 bytes: 020041BFA008003D30316A4A4D59677656527238496C4F57776479345A5A434871566C484C756B614B796F7A753053506A43676F3D303030303030303030303030303030305203 from reader-client side/192.168.254.48:52002"
2025-05-15 17:32:55.957,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: SCAN_QR_IC"
2025-05-15 17:32:55.958,BrightnessController,"The user is scanning QR or tapping IC, so change the brightness of the screen to 100 %"
2025-05-15 17:32:55.959,TCP_SEND_QRDATA_NOTIFICATION,"乗降車RW⇒制御部データ:003D30316A4A4D59677656527238496C4F57776479345A5A434871566C484C756B614B796F7A753053506A43676F3D30303030303030303030303030303030,	QRデータ: 30316A4A4D59677656527238496C4F57776479345A5A434871566C484C756B614B796F7A753053506A43676F3D30303030303030303030303030303030,	リーダID：	4,	リーダAddress：	192.168.254.48"
2025-05-15 17:32:55.965,SocketRecovery,"After touching the IC card to the reader 192.168.254.48, The transmission process of the response result reader data 020004FCA13100022C03 CMD A1 finished in 12ms"
2025-05-15 17:32:55.987,LAQRA,"Requesting https://onboard.hiabt.click/api/v1/ride-getoff with adult: 0,adultSp: 0,apiID: BWBA100N,businessType: 通常,child: 0,childSp: 0,corporateCode: 0101,data: 30316A4A4D59677656527238496C4F57776479345A5A434871566C484C756B614B796F7A753053506A43676F3D30303030303030303030303030303030,dateTime: ...,firstDate: ...,inSectionNumber: 0,lineageNumber: 1071,machineCode: 10,machineId: 00582002,media: QR,officeCode: 0042,pieceNumber: 7,readerType: 兼用,requestId: 10,rideFare: 0,useDiscount: 利用回数制限有りの割引適用なし,useUpSf: 残高不足時の引去なし,vehicleNumber: 00582,vehicleType: 電車,currentRequestId: 11,, raw binary data = 425742413130304E00000A0130316A4A4D59677656527238496C4F57776479345A5A434871566C484C756B614B796F7A753053506A43676F3D3030303030303030303030303030303020250515173255000001303035383230303230313031303034323130303035383200042F000007171510040000000000000000"
2025-05-15 17:32:56.006,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:32:56.139,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:32:56.141,LAQRA,"Request finished in 145ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/api/v1/ride-getoff}"
2025-05-15 17:32:56.146,LAQRA,"Received: adult: 0,adultSp: 0,autoChargeSetting: オートチャージ実施なし,balance: 0,child: 0,childSp: 0,discountType: 割引なし,inSectionNumber: 48,lowBalance: 0,payType: SF,qualification: 有効期限内（15日以上）,resultCode: 0,resultDetailCode: 1000,rideFare: 0,rideType: 乗車,substractBalance: 0,ticketLimitDate: ...,ticketProductType: 区間＋エリア,ticketType: 通勤定期,ticketUserType: 大人,userType: 大人,, raw binary data = 000003E8010100000000300000000000000000000000000000000000000000000000"
2025-05-15 17:32:56.163,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 37	data　section: 01010500000001000000010A000000371C3030000000000000FFFF021130000000000000FFFFFF000000000000FFFFFF000000FF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0500"
2025-05-15 17:32:56.164,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-25"
2025-05-15 17:32:56.173,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:32:59.679,TCP_IMPL,"Received 26 bytes: 020014ECB00900104D443530323431323138353232343630DC03 from reader-client side/192.168.254.48:52002"
2025-05-15 17:32:59.753,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: SCAN_QR_IC"
2025-05-15 17:32:59.755,BrightnessController,"The user is scanning QR or tapping IC, so change the brightness of the screen to 100 %"
2025-05-15 17:32:59.755,TCP_SEND_ICDATA_NOTIFICATION,"乗降車RW⇒制御部データ:00104D443530323431323138353232343630,	ICデータ: 4D443530323431323138353232343630,	リーダID：	4,	リーダAddress：	192.168.254.48"
2025-05-15 17:32:59.759,SocketRecovery,"After touching the IC card to the reader 192.168.254.48, The transmission process of the response result reader data 020004FCB13A00021303 CMD B1 finished in 14ms"
2025-05-15 17:32:59.775,LAQRA,"Requesting https://onboard.hiabt.click/api/v1/ride-getoff with adult: 0,adultSp: 0,apiID: BWBA100N,businessType: 通常,child: 0,childSp: 0,corporateCode: 0101,data: 4D443530323431323138353232343630,dateTime: ...,firstDate: ...,inSectionNumber: 0,lineageNumber: 1071,machineCode: 10,machineId: 00582002,media: IC,officeCode: 0042,pieceNumber: 7,readerType: 兼用,requestId: 11,rideFare: 0,useDiscount: 利用回数制限有りの割引適用なし,useUpSf: 残高不足時の引去なし,vehicleNumber: 00582,vehicleType: 電車,currentRequestId: 12,, raw binary data = 425742413130304E00000B024D44353032343132313835323234363000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020250515173259000001303035383230303230313031303034323130303035383200042F000007171510040000000000000000"
2025-05-15 17:32:59.783,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:32:59.975,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:32:59.981,LAQRA,"Request finished in 203ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/api/v1/ride-getoff}"
2025-05-15 17:32:59.989,LAQRA,"Received: adult: 0,adultSp: 0,autoChargeSetting: オートチャージ実施なし,balance: 0,child: 0,childSp: 0,discountType: 割引なし,inSectionNumber: 48,lowBalance: 0,payType: SF,qualification: 有効期限内（15日以上）,resultCode: 0,resultDetailCode: 1000,rideFare: 0,rideType: 乗車,substractBalance: 0,ticketLimitDate: ...,ticketProductType: 区間＋エリア,ticketType: 通勤定期,ticketUserType: 大人,userType: 大人,, raw binary data = 000003E8010100000000300000000000000000000000000000000000000000000000"
2025-05-15 17:33:00.011,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 37	data　section: 01010500000001000000010A000000371C3030000000000000FFFF021130000000000000FFFFFF000000000000FFFFFF000000FF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0500"
2025-05-15 17:33:00.013,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-29"
2025-05-15 17:33:00.021,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:33:00.392,LAQRA,"Process App Status: ACTIVE"
2025-05-15 17:33:00.400,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 17:33:00.405,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C3030FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:33:00.407,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-34"
2025-05-15 17:33:00.419,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:33:03.375,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-15 17:33:03.375,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 17:33:03.845,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-15 17:33:03.846,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 17:33:03.847,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 17:33:05.428,TCP_IMPL,"Received 71 bytes: 020041BFA00A003D30773168596C4F726B35502F73544E476F75486E73564C506E2B4C6C756D652F2F527A315A6B48386C4E6A633D30303030303030303030303030303030DD03 from reader-client side/192.168.254.48:52002"
2025-05-15 17:33:05.455,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: SCAN_QR_IC"
2025-05-15 17:33:05.455,BrightnessController,"The user is scanning QR or tapping IC, so change the brightness of the screen to 100 %"
2025-05-15 17:33:05.456,TCP_SEND_QRDATA_NOTIFICATION,"乗降車RW⇒制御部データ:003D30773168596C4F726B35502F73544E476F75486E73564C506E2B4C6C756D652F2F527A315A6B48386C4E6A633D30303030303030303030303030303030,	QRデータ: 30773168596C4F726B35502F73544E476F75486E73564C506E2B4C6C756D652F2F527A315A6B48386C4E6A633D30303030303030303030303030303030,	リーダID：	4,	リーダAddress：	192.168.254.48"
2025-05-15 17:33:05.459,SocketRecovery,"After touching the IC card to the reader 192.168.254.48, The transmission process of the response result reader data 020004FCA14800021503 CMD A1 finished in 8ms"
2025-05-15 17:33:05.474,LAQRA,"Requesting https://onboard.hiabt.click/api/v1/ride-getoff with adult: 0,adultSp: 0,apiID: BWBA100N,businessType: 通常,child: 0,childSp: 0,corporateCode: 0101,data: 30773168596C4F726B35502F73544E476F75486E73564C506E2B4C6C756D652F2F527A315A6B48386C4E6A633D30303030303030303030303030303030,dateTime: ...,firstDate: ...,inSectionNumber: 0,lineageNumber: 1071,machineCode: 10,machineId: 00582002,media: QR,officeCode: 0042,pieceNumber: 7,readerType: 兼用,requestId: 12,rideFare: 0,useDiscount: 利用回数制限有りの割引適用なし,useUpSf: 残高不足時の引去なし,vehicleNumber: 00582,vehicleType: 電車,currentRequestId: 13,, raw binary data = 425742413130304E00000C0130773168596C4F726B35502F73544E476F75486E73564C506E2B4C6C756D652F2F527A315A6B48386C4E6A633D3030303030303030303030303030303020250515173305000001303035383230303230313031303034323130303035383200042F000007171510040000000000000000"
2025-05-15 17:33:05.483,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:33:05.685,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:33:05.690,LAQRA,"Request finished in 214ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/api/v1/ride-getoff}"
2025-05-15 17:33:05.696,LAQRA,"Received: adult: 0,adultSp: 0,autoChargeSetting: オートチャージ実施なし,balance: 980,child: 0,childSp: 0,discountType: 割引なし,inSectionNumber: 48,lowBalance: 0,payType: SF,qualification: 有効期限内（15日以上）,resultCode: 0,resultDetailCode: 1000,rideFare: 0,rideType: 乗車,substractBalance: 0,ticketLimitDate: ...,ticketProductType: 区間＋エリア,ticketType: 通勤定期,ticketUserType: 大人,userType: 大人,, raw binary data = 000003E80101000000003000000000000000000000000003D4000000000000000000"
2025-05-15 17:33:05.710,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 37	data　section: 01010500000001000000010A000000371C30300003D4000000FFFF021130000000000000FFFFFF000000000000FFFFFF000000FF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0500"
2025-05-15 17:33:05.711,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-35"
2025-05-15 17:33:05.720,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:33:08.345,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-15 17:33:08.346,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 17:33:08.347,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 17:33:08.847,PAYMENT,"Send request to show door close screen"
2025-05-15 17:33:08.851,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F30FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:33:08.853,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-22"
2025-05-15 17:33:08.855,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 17:33:08.860,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:33:15.914,PAYMENT,"Send request to show door close screen"
2025-05-15 17:33:15.919,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F30FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:33:15.920,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 17:33:15.920,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-46"
2025-05-15 17:33:15.936,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:33:16.841,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0803"
2025-05-15 17:33:16.842,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：8   運用モード：3   現在の運用モード：3   データ部：0803. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 17:33:16.843,ROUTE_DATA,"setStopSequence(8) ->  ticket number: 49 sequence name: [0049]広大附属学校前 next route: -1 route: 1071"
2025-05-15 17:33:16.846,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 17:33:16.848,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F311fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:33:16.848,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-7"
2025-05-15 17:33:16.853,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F311fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:33:16.854,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-24"
2025-05-15 17:33:16.857,ThreadRecovery,"the total process time finished in 16ms"
2025-05-15 17:33:16.863,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:33:16.863,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:33:19.366,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000042F08000000000000000000000000000000000000000000000000000100000000"
2025-05-15 17:33:19.370,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1071   現在駒番号：8   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000042F08000000000000000000000000000000000000000000000000000100000000"
2025-05-15 17:33:19.371,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-15 17:33:19.372,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-15 17:33:19.373,ThreadRecovery,"the total process time finished in 11ms"
2025-05-15 17:34:07.495,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-15 17:34:07.501,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 17:34:07.845,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-15 17:34:07.845,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-15 17:34:07.846,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 17:34:07.846,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-15 17:34:07.846,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 17:34:07.847,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 17:34:07.847,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 17:34:07.855,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C3131FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:07.857,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 17:34:07.857,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-49"
2025-05-15 17:34:07.858,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-15 17:34:07.858,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-15 17:34:07.859,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-15 17:34:07.860,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:34:07.868,LAQRA,"リクエスト書き込み開始"
2025-05-15 17:34:07.871,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:34:07.871,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C3131FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:07.871,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-15 17:34:07.871,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-28"
2025-05-15 17:34:07.882,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:34:08.156,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:34:08.164,LAQRA,"Request finished in 315ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 17:34:08.165,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.48"
2025-05-15 17:34:08.270,LAQRA,"レスポンス読み込み開始"
2025-05-15 17:34:08.276,LAQRA,"Request finished in 415ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-15 17:34:08.277,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.47"
2025-05-15 17:34:16.311,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 17:34:16.311,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-15 17:34:16.339,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-15 17:34:16.339,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 17:34:16.340,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 17:34:20.847,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-15 17:34:20.848,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-15 17:34:20.848,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-15 17:34:21.356,PAYMENT,"Send request to show door close screen"
2025-05-15 17:34:21.360,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F31FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:21.361,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-42"
2025-05-15 17:34:21.362,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 17:34:21.376,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:34:25.849,PAYMENT,"Send request to show door close screen"
2025-05-15 17:34:25.853,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F31FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:25.854,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 17:34:25.854,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-11"
2025-05-15 17:34:25.862,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-15 17:34:29.249,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0903"
2025-05-15 17:34:29.250,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：9   運用モード：3   現在の運用モード：3   データ部：0903. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-15 17:34:29.251,ROUTE_DATA,"setStopSequence(9) ->  ticket number: 50 sequence name: [0050]皆実町六丁目 next route: -1 route: 1071"
2025-05-15 17:34:29.257,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 50"
2025-05-15 17:34:29.259,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3220FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:29.260,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-13"
2025-05-15 17:34:29.261,ThreadRecovery,"the total process time finished in 13ms"
2025-05-15 17:34:29.271,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-15 17:34:29.271,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3220FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
