2025-05-15 17:34:29.154,ABTControllerManager,"Receive 駒番号: 9 from SubBoard"
2025-05-15 17:34:29.155,ROUTE_DATA,"setStopSequence(9) ->  ticket number: 50 sequence name: [0050]皆実町六丁目 next route: -1 route: 1071"
2025-05-15 17:34:29.167,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3220FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:29.167,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-25"
2025-05-15 17:34:29.171,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3220FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:34:29.172,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-2"
2025-05-15 17:34:29.177,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:34:29.181,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:34:29.441,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F090000000000000100"
2025-05-15 17:34:29.445,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：9   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F090000000000000100"
2025-05-15 17:34:29.448,ThreadRecovery,"the total process time finished in 12ms"
2025-05-15 17:36:31.439,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 10 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:36:31.440,ABTControllerManager,"Receive 駒番号: 10 from SubBoard"
2025-05-15 17:36:31.441,ROUTE_DATA,"setStopSequence(10) ->  ticket number: 51 sequence name: [0051]御幸橋 next route: -1 route: 1071"
2025-05-15 17:36:31.446,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3321FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:36:31.447,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-12"
2025-05-15 17:36:31.452,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3321FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:36:31.453,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-46"
2025-05-15 17:36:31.456,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:36:31.461,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:36:31.721,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0A0000000000000100"
2025-05-15 17:36:31.726,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：10   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0A0000000000000100"
2025-05-15 17:36:31.727,ThreadRecovery,"the total process time finished in 10ms"
2025-05-15 17:38:21.047,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 11 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:38:21.048,ABTControllerManager,"Receive 駒番号: 11 from SubBoard"
2025-05-15 17:38:21.049,ROUTE_DATA,"setStopSequence(11) ->  ticket number: 52 sequence name: [0052]広電本社前 next route: -1 route: 1071"
2025-05-15 17:38:21.054,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3422FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:38:21.055,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-16"
2025-05-15 17:38:21.058,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3422FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:38:21.059,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-31"
2025-05-15 17:38:21.064,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:38:21.068,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:38:21.309,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0B0000000000000100"
2025-05-15 17:38:21.312,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：11   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0B0000000000000100"
2025-05-15 17:38:21.314,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 17:40:29.842,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 12 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:40:29.843,ABTControllerManager,"Receive 駒番号: 12 from SubBoard"
2025-05-15 17:40:29.845,ROUTE_DATA,"setStopSequence(12) ->  ticket number: 53 sequence name: [0053]日赤病院前 next route: -1 route: 1071"
2025-05-15 17:40:29.853,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3523FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:40:29.854,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-36"
2025-05-15 17:40:29.857,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3523FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:40:29.858,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-18"
2025-05-15 17:40:29.864,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:40:29.871,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:40:30.034,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0C0000000000000100"
2025-05-15 17:40:30.037,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：12   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0C0000000000000100"
2025-05-15 17:40:30.038,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 17:43:33.924,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 13 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:43:33.925,ABTControllerManager,"Receive 駒番号: 13 from SubBoard"
2025-05-15 17:43:33.926,ROUTE_DATA,"setStopSequence(13) ->  ticket number: 54 sequence name: [0054]鷹野橋 next route: -1 route: 1071"
2025-05-15 17:43:33.931,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3624FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:43:33.932,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-23"
2025-05-15 17:43:33.935,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3624FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:43:33.936,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-45"
2025-05-15 17:43:33.940,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:43:33.944,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:43:34.183,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0D0000000000000100"
2025-05-15 17:43:34.185,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：13   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0D0000000000000100"
2025-05-15 17:43:34.186,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 17:44:29.548,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 14 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:44:29.549,ABTControllerManager,"Receive 駒番号: 14 from SubBoard"
2025-05-15 17:44:29.550,ROUTE_DATA,"setStopSequence(14) ->  ticket number: 55 sequence name: [0055]市役所前 next route: -1 route: 1071"
2025-05-15 17:44:29.554,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3725FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:44:29.555,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-7"
2025-05-15 17:44:29.562,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3725FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:44:29.563,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-26"
2025-05-15 17:44:29.570,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:44:29.574,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:44:29.772,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0E0000000000000100"
2025-05-15 17:44:29.774,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：14   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0E0000000000000100"
2025-05-15 17:44:29.776,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 17:47:09.701,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 15 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:47:09.701,ABTControllerManager,"Receive 駒番号: 15 from SubBoard"
2025-05-15 17:47:09.702,ROUTE_DATA,"setStopSequence(15) ->  ticket number: 56 sequence name: [0056]中電前 next route: -1 route: 1071"
2025-05-15 17:47:09.707,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3826FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:47:09.708,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-19"
2025-05-15 17:47:09.711,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3826FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:47:09.712,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-37"
2025-05-15 17:47:09.718,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:47:09.721,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:47:09.840,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F0F0000000000000100"
2025-05-15 17:47:09.842,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：15   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F0F0000000000000100"
2025-05-15 17:47:09.843,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 17:48:44.519,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 16 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:48:44.520,ABTControllerManager,"Receive 駒番号: 16 from SubBoard"
2025-05-15 17:48:44.521,ROUTE_DATA,"setStopSequence(16) ->  ticket number: 57 sequence name: [0057]袋町 next route: -1 route: 1071"
2025-05-15 17:48:44.526,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3927FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:48:44.527,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-33"
2025-05-15 17:48:44.531,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3927FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:48:44.532,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-32"
2025-05-15 17:48:44.537,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:48:44.542,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:48:44.676,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F100000000000000100"
2025-05-15 17:48:44.680,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：16   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F100000000000000100"
2025-05-15 17:48:44.682,ThreadRecovery,"the total process time finished in 8ms"
2025-05-15 17:49:51.369,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 17 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:49:51.369,ABTControllerManager,"Receive 駒番号: 17 from SubBoard"
2025-05-15 17:49:51.371,ROUTE_DATA,"setStopSequence(17) ->  ticket number: 58 sequence name: [0058]本通 next route: -1 route: 1071"
2025-05-15 17:49:51.375,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3A3AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:49:51.376,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-50"
2025-05-15 17:49:51.385,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F3A3AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:49:51.387,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-25"
2025-05-15 17:49:51.393,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:49:51.400,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:49:51.650,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F110000000000000100"
2025-05-15 17:49:51.653,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：17   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F110000000000000100"
2025-05-15 17:49:51.655,ThreadRecovery,"the total process time finished in 7ms"
2025-05-15 17:53:53.193,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 18 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:53:53.194,ABTControllerManager,"Receive 駒番号: 18 from SubBoard"
2025-05-15 17:53:53.195,ROUTE_DATA,"setStopSequence(18) ->  ticket number: 31 sequence name: [0031]紙屋町西 next route: -1 route: 1071"
2025-05-15 17:53:53.200,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1F1FFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:53:53.200,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-11"
2025-05-15 17:53:53.204,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1F1FFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:53:53.205,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-42"
2025-05-15 17:53:53.211,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:53:53.215,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:53:53.399,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F120000000000000100"
2025-05-15 17:53:53.403,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：18   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F120000000000000100"
2025-05-15 17:53:53.405,ThreadRecovery,"the total process time finished in 10ms"
2025-05-15 17:56:54.575,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 19 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:56:54.576,ABTControllerManager,"Receive 駒番号: 19 from SubBoard"
2025-05-15 17:56:54.577,ROUTE_DATA,"setStopSequence(19) ->  ticket number: 30 sequence name: [0030]原爆ドーム前 next route: -1 route: 1071"
2025-05-15 17:56:54.582,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1E1EFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:56:54.582,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-25"
2025-05-15 17:56:54.586,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1E1EFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:56:54.587,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-2"
2025-05-15 17:56:54.597,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:56:54.598,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:56:54.768,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F130000000000000100"
2025-05-15 17:56:54.770,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1071   現在駒番号：19   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：10304100000000042F130000000000000100"
2025-05-15 17:56:54.772,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 17:58:01.528,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 20 RouteNumber: 1071 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 17:58:01.529,ABTControllerManager,"Receive 駒番号: 20 from SubBoard"
2025-05-15 17:58:01.530,ROUTE_DATA,"setStopSequence(20) ->  ticket number: 29 sequence name: [0029]本川町 next route: -1 route: 1071"
2025-05-15 17:58:01.541,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1D1DFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:58:01.541,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-21"
2025-05-15 17:58:01.545,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F1D1DFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 17:58:01.546,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-41"
2025-05-15 17:58:01.552,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 17:58:01.557,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 17:58:01.765,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 10304100000000042F140000000000000100"
